Bus,MessageID,Message,MessageLength,Time
130,0x2e2,0x00000000007e0000,8,7.992366552352905
0,0x2e4,0x0f00000000000000,8,7.992385387420654
130,0x2e3,0x0000000000007201,8,7.992403268814087
130,0x2e4,0x0f00000000000000,8,7.992541074752808
0,0x419,0x02e017d545896f00,8,7.996079206466675
130,0x419,0x02e017d545896f00,8,7.996609687805176
0,0x3b0,0x7237ffc7000003c0,8,8.005157947540283
130,0x3b0,0x7237ffc7000003c0,8,8.005649328231812
0,0x3b1,0x9b3cff4000002000,8,8.00933289527893
130,0x3b1,0x9b3cff4000002000,8,8.00963807106018
0,0x3b2,0x3615ff02292f3400,8,8.010406255722046
130,0x3b2,0x3615ff02292f3400,8,8.010934829711914
0,0x427,0x1d86ff00800a0000,8,8.013203144073486
130,0x427,0x1d86ff00800a0000,8,8.013484239578247
0,0x121,0x2dab220000000001,8,8.019299268722534
130,0x121,0x2dab220000000001,8,8.019371271133423
0,0x122,0xff01000034333434,8,8.019392490386963
130,0x122,0xff01000034333434,8,8.01941180229187
0,0x123,0xe102000000000035,8,8.01943039894104
130,0x123,0xe102000000000035,8,8.019449234008789
0,0x124,0x00000a0000000000,8,8.019467115402222
130,0x124,0x00000a0000000000,8,8.019484043121338
0,0x419,0xd70018d545896f00,8,8.020678758621216
130,0x419,0xd70018d545896f00,8,8.020921230316162
2,0x4a3,0xfffffffbfeff0000,8,8.021231174468994
128,0x4a3,0xfffffffbfeff0000,8,8.021559000015259
2,0x4a4,0xffffff0000000000,8,8.021612882614136
128,0x4a4,0xffffff0000000000,8,8.021767616271973
0,0x19b,0x8c9b310000e40000,8,8.026098489761353
130,0x19b,0x8c9b310000e40000,8,8.026325464248657
0,0x19c,0x4020000000000b09,8,8.026350736618042
130,0x19c,0x4020000000000b09,8,8.026369333267212
0,0x19d,0x0010000100000000,8,8.026387214660645
130,0x19d,0x0010000100000000,8,8.026404619216919
0,0x19e,0x1500000000320000,8,8.026420831680298
130,0x19e,0x1500000000320000,8,8.02838945388794
0,0x36,0x1505370100002101,8,8.028452157974243
130,0x36,0x1505370100002101,8,8.028871059417725
0,0x37,0x2600001000400000,8,8.028912782669067
130,0x37,0x2600001000400000,8,8.029069662094116
0,0x38,0x02010000f03982d4,8,8.029099702835083
130,0x38,0x02010000f03982d4,8,8.029119729995728
0,0x39,0x0900000000000000,8,8.02914023399353
130,0x39,0x0900000000000000,8,8.029157876968384
0,0x10b,0xee49270000000001,8,8.029176712036133
130,0x10b,0xee49270000000001,8,8.02950644493103
0,0x10c,0xff01000034333434,8,8.029539108276367
130,0x10c,0xff01000034333434,8,8.029679775238037
0,0x10d,0xe002000000000035,8,8.029704093933105
130,0x10d,0xe002000000000035,8,8.029903888702393
0,0x91,0x94831a0000000000,8,8.02992868423462
130,0x91,0x94831a0000000000,8,8.029947280883789
0,0x92,0x0900000090000000,8,8.029963254928589
130,0x92,0x0900000090000000,8,8.030104160308838
0,0x93,0x0000000000000000,8,8.030120611190796
130,0x93,0x0000000000000000,8,8.030264616012573
0,0x94,0x0000000000000000,8,8.03028154373169
0,0x10e,0x0000300000000000,8,8.030734300613403
130,0x94,0x0000000000000000,8,8.030818700790405
130,0x10e,0x0000300000000000,8,8.031035661697388
0,0x2e6,0x08f81c0100000015,8,8.036271333694458
130,0x2e6,0x08f81c0100000015,8,8.036571979522705
0,0x2e7,0x0a00000000000000,8,8.036604881286621
130,0x2e7,0x0a00000000000000,8,8.037150621414185
0,0x2e8,0x0000000000000000,8,8.03719711303711
130,0x2e8,0x0000000000000000,8,8.037217617034912
0,0x2e9,0x0000000000000000,8,8.037232637405396
0,0x256,0xf2c01c1500001001,8,8.037431240081787
130,0x2e9,0x0000000000000000,8,8.037457942962646
0,0x257,0x0095301c73070095,8,8.037781476974487
130,0x256,0xf2c01c1500001001,8,8.037818670272827
0,0x258,0x008d1c0010150028,8,8.038124561309814
130,0x257,0x0095301c73070095,8,8.038158655166626
0,0x259,0x6d058d3c4c020000,8,8.03833818435669
130,0x258,0x008d1c0010150028,8,8.038365840911865
130,0x259,0x6d058d3c4c020000,8,8.038383722305298
0,0x1b1,0x2a53800072000000,8,8.039939641952515
0,0x1b2,0x230004ecb90498ea,8,8.040645360946655
130,0x1b1,0x2a53800072000000,8,8.040698289871216
0,0x1b3,0xb8232200656f736f,8,8.042364835739136
130,0x1b2,0x230004ecb90498ea,8,8.042428493499756
130,0x1b3,0xb8232200656f736f,8,8.042453050613403
0,0x1b4,0x6f72140000410000,8,8.042477130889893
130,0x1b4,0x6f72140000410000,8,8.043818235397339
0,0x36f,0x38d1010000000000,8,8.051181316375732
130,0x36f,0x38d1010000000000,8,8.051403522491455
0,0x37f,0x04d0522441030000,8,8.051434755325317
130,0x37f,0x04d0522441030000,8,8.051632404327393
0,0x396,0x13480e0f04040000,8,8.051997900009155
130,0x396,0x13480e0f04040000,8,8.052351474761963
0,0x397,0x3100000000000000,8,8.052404642105103
0,0x146,0xfa1e831004050000,8,8.052594900131226
130,0x397,0x3100000000000000,8,8.05276346206665
130,0x146,0xfa1e831004050000,8,8.053005933761597
0,0x398,0x0000000000000000,8,8.053211688995361
0,0x147,0x01047d0080780200,8,8.053244590759277
130,0x398,0x0000000000000000,8,8.05327033996582
0,0x148,0x0000530030634005,8,8.053548336029053
130,0x147,0x01047d0080780200,8,8.053588151931763
0,0x149,0x005300c800000000,8,8.053612232208252
130,0x148,0x0000530030634005,8,8.053818702697754
130,0x149,0x005300c800000000,8,8.05403733253479
0,0x561,0x631200000000ffff,8,8.05442500114441
130,0x561,0x631200000000ffff,8,8.054931640625
0,0xff,0xcb10000000000200,8,8.060126781463623
130,0xff,0xcb10000000000200,8,8.060192823410034
0,0x394,0x2a221a4900000000,8,8.062622308731079
0,0x3c3,0x4510313036000000,8,8.062678098678589
130,0x394,0x2a221a4900000000,8,8.063057661056519
130,0x3c3,0x4510313036000000,8,8.063094854354858
0,0x3e0,0x6ae0010000000000,8,8.063118934631348
130,0x3e0,0x6ae0010000000000,8,8.063141822814941
0,0x3e5,0x6910000000000000,8,8.064236640930176
130,0x3e5,0x6910000000000000,8,8.064341306686401
0,0x3e6,0x7f00000000000000,8,8.064387559890747
0,0x41a,0x9540120000000000,8,8.064414262771606
130,0x3e6,0x7f00000000000000,8,8.064439535140991
130,0x41a,0x9540120000000000,8,8.064465045928955
0,0x41b,0xbe70000000000000,8,8.064489841461182
130,0x41b,0xbe70000000000000,8,8.064513206481934
0,0x41c,0x5090e00000000000,8,8.064537525177002
130,0x41c,0x5090e00000000000,8,8.06456184387207
0,0x422,0x9500010000000400,8,8.064584970474243
130,0x422,0x9500010000000400,8,8.064608812332153
0,0x432,0x0320020000000000,8,8.064632177352905
130,0x432,0x0320020000000000,8,8.064658164978027
0,0x419,0xd70018d545896f00,8,8.064680814743042
130,0x419,0xd70018d545896f00,8,8.06470537185669
0,0x435,0x4b300040000000ff,8,8.06472659111023
130,0x435,0x4b300040000000ff,8,8.06485366821289
0,0x442,0xce20118100000000,8,8.064879417419434
130,0x442,0xce20118100000000,8,8.064903020858765
0,0x444,0x9e50000000000000,8,8.06492567062378
130,0x444,0x9e50000000000000,8,8.064967155456543
0,0x445,0x77a0000000000018,8,8.064992904663086
130,0x445,0x77a0000000000018,8,8.065017223358154
0,0x464,0xc5c0f0ff387f0500,8,8.06503963470459
130,0x464,0xc5c0f0ff387f0500,8,8.065296411514282
0,0x121,0x6377270000000001,8,8.068398475646973
130,0x121,0x6377270000000001,8,8.06847620010376
0,0x122,0xff01000034333434,8,8.068504333496094
130,0x122,0xff01000034333434,8,8.068899154663086
0,0x123,0xe002000000000035,8,8.068952798843384
130,0x123,0xe002000000000035,8,8.069186210632324
0,0x124,0x00000a0000000000,8,8.069591283798218
130,0x124,0x00000a0000000000,8,8.069644451141357
