Bus,MessageID,Message,MessageLength,Time
130,0x19d,0x0010000100000000,8,0.0315401554107666
0,0x19e,0x1500000000320000,8,0.031554460525512695
130,0x19e,0x1500000000320000,8,0.03156781196594238
0,0x419,0x33c01fd59d896e00,8,0.03158211708068848
130,0x419,0x33c01fd59d896e00,8,0.03159475326538086
0,0x10b,0x17c7ee0000000001,8,0.03160881996154785
130,0x10b,0x17c7ee0000000001,8,0.03162217140197754
0,0x10c,0xff01000035343535,8,0.03163623809814453
130,0x10c,0xff01000035343535,8,0.031650543212890625
0,0x10d,0xe002000000000035,8,0.03166460990905762
130,0x10d,0xe002000000000035,8,0.03167867660522461
0,0x10e,0x00000a0000000000,8,0.03169131278991699
130,0x10e,0x00000a0000000000,8,0.031705379486083984
0,0x2d6,0x69e3240000000000,8,0.03171873092651367
0,0x2eb,0xa24c240b04020000,8,0.031732797622680664
130,0x2d6,0x69e3240000000000,8,0.03174638748168945
130,0x2eb,0xa24c240b04020000,8,0.03176093101501465
0,0x2d7,0x0000000003000000,8,0.03177356719970703
0,0x2ec,0x2200000000000000,8,0.03178739547729492
130,0x2d7,0x0000000003000000,8,0.03180122375488281
0,0x2d8,0x0000000000003834,8,0.0318148136138916
130,0x2ec,0x2200000000000000,8,0.03183126449584961
0,0x2ed,0x0000000000000000,8,0.0318453311920166
130,0x2d8,0x0000000000003834,8,0.03185915946960449
0,0x2d9,0x0000000000000000,8,0.03187274932861328
130,0x2ed,0x0000000000000000,8,0.03188681602478027
0,0x2ee,0x0000000000000000,8,0.03190159797668457
130,0x2d9,0x0000000000000000,8,0.031916141510009766
130,0x2ee,0x0000000000000000,8,0.03193020820617676
0,0x3b6,0xf584240000000036,8,0.03194284439086914
130,0x3b6,0xf584240000000036,8,0.03195667266845703
0,0x3b7,0x3800000000080000,8,0.031970977783203125
130,0x3b7,0x3800000000080000,8,0.03198575973510742
0,0x3b8,0xdd0200000000690e,8,0.032000064849853516
130,0x3b8,0xdd0200000000690e,8,0.032013893127441406
0,0x3b9,0x0000000000000000,8,0.0320281982421875
130,0x3b9,0x0000000000000000,8,0.03253030776977539
0,0xff,0xcb10000000000200,8,0.03254866600036621
130,0xff,0xcb10000000000200,8,0.03256344795227051
0,0x394,0x2a221a4900000000,8,0.032578229904174805
0,0x3c3,0x4510313036000000,8,0.0325932502746582
130,0x394,0x2a221a4900000000,8,0.032607078552246094
130,0x3c3,0x4510313036000000,8,0.032621145248413086
0,0x3e0,0x7a00010000000000,8,0.03263521194458008
130,0x3e0,0x7a00010000000000,8,0.03264880180358887
0,0x3e5,0x1ea0000000000000,8,0.032662391662597656
130,0x3e5,0x1ea0000000000000,8,0.03267669677734375
0,0x3e6,0x7f00000000000000,8,0.03269004821777344
0,0x41a,0x2c50120000000000,8,0.03270411491394043
130,0x3e6,0x7f00000000000000,8,0.03271651268005371
0,0x41b,0x6840000000000000,8,0.0327296257019043
130,0x41a,0x2c50120000000000,8,0.03274226188659668
0,0x41c,0x4070e00000000000,8,0.032755374908447266
130,0x41b,0x6840000000000000,8,0.03276872634887695
0,0x422,0x53d0010000000400,8,0.032781362533569336
130,0x41c,0x4070e00000000000,8,0.03279471397399902
130,0x422,0x53d0010000000400,8,0.03280806541442871
0,0x432,0x0320020000000000,8,0.0328221321105957
130,0x432,0x0320020000000000,8,0.03283500671386719
0,0x435,0xfa500040000000ff,8,0.03284811973571777
130,0x435,0xfa500040000000ff,8,0.03286147117614746
0,0x442,0xce20118100000000,8,0.032874345779418945
130,0x442,0xce20118100000000,8,0.032888174057006836
0,0x444,0xfed0002000000000,8,0.03290128707885742
130,0x444,0xfed0002000000000,8,0.03291487693786621
0,0x445,0x6740000000000018,8,0.0329282283782959
130,0x445,0x6740000000000018,8,0.032943010330200195
0,0x464,0xc5c0f0ff387f0500,8,0.03295540809631348
130,0x464,0xc5c0f0ff387f0500,8,0.03296923637390137
0,0x36f,0x9c51050000000000,8,0.032982826232910156
130,0x36f,0x9c51050000000000,8,0.03299713134765625
0,0x37f,0x2a50522441020000,8,0.03301095962524414
130,0x37f,0x2a50522441020000,8,0.03302502632141113
0,0x36,0x29c4fe0100002101,8,0.03303980827331543
130,0x36,0x29c4fe0100002101,8,0.03305482864379883
0,0x37,0x0000001000400000,8,0.033069610595703125
130,0x37,0x0000001000400000,8,0.03308391571044922
0,0x38,0x02010000f03982d4,8,0.03309798240661621
130,0x38,0x02010000f03982d4,8,0.0331120491027832
0,0x39,0x0900000000000000,8,0.03312563896179199
130,0x39,0x0900000000000000,8,0.033139944076538086
0,0x121,0xf586e40000000001,8,0.03315377235412598
130,0x121,0xf586e40000000001,8,0.03316831588745117
0,0x122,0xff01000035343535,8,0.033182382583618164
130,0x122,0xff01000035343535,8,0.03319692611694336
0,0x123,0xe102000000000035,8,0.03321123123168945
130,0x123,0xe102000000000035,8,0.033225059509277344
0,0x124,0x00000a0000000000,8,0.033238887786865234
130,0x124,0x00000a0000000000,8,0.03325295448303223
0,0x419,0x33c01fd59d896e00,8,0.033266305923461914
130,0x419,0x33c01fd59d896e00,8,0.03328061103820801
0,0x2ab,0x40974d2b00000400,8,0.033293724060058594
130,0x2ab,0x40974d2b00000400,8,0.033307552337646484
0,0x2ac,0x00ffff0000409054,8,0.03332185745239258
130,0x2ac,0x00ffff0000409054,8,0.03333592414855957
0,0x2ad,0x00020040ffffff0f,8,0.033348798751831055
130,0x2ad,0x00020040ffffff0f,8,0.03336358070373535
0,0x2ae,0x0100ff3f40010000,8,0.03337693214416504
130,0x2ae,0x0100ff3f40010000,8,0.03339052200317383
0,0x2b6,0x4f074d0000000040,8,0.03340435028076172
130,0x2b6,0x4f074d0000000040,8,0.03341865539550781
0,0x2b7,0x1a01830000040000,8,0.0334322452545166
130,0x2b7,0x1a01830000040000,8,0.033446311950683594
0,0x2b8,0x68710e0000000000,8,0.033460140228271484
130,0x2b8,0x68710e0000000000,8,0.03347349166870117
0,0x2b9,0x0a00000000000000,8,0.03354239463806152
130,0x2b9,0x0a00000000000000,8,0.03355836868286133
0,0x2c1,0x4b962700004100a1,8,0.03357195854187012
130,0x2c1,0x4b962700004100a1,8,0.033586740493774414
0,0x19b,0x994cf30000e40000,8,0.03360128402709961
130,0x19b,0x994cf30000e40000,8,0.033615827560424805
0,0x2c2,0x4000000000000000,8,0.03363037109375
0,0x19c,0x4020000000000b09,8,0.03367161750793457
130,0x2c2,0x4000000000000000,8,0.03368687629699707
0,0x2c3,0x0000000000000000,8,0.03370165824890137
130,0x19c,0x4020000000000b09,8,0.03371596336364746
0,0x19d,0x0010000100000000,8,0.033730268478393555
130,0x2c3,0x0000000000000000,8,0.033744096755981445
