Bus,MessageID,Message,MessageLength,Time
0,0x416,0x5500000000000000,8,0.0838768482208252
0,0x417,0x3000000000000000,8,0.0838930606842041
0,0x418,0xe0300000100c0000,8,0.08390998840332031
0,0x419,0x0590b4d319646700,8,0.08392691612243652
0,0x36f,0xeee1010000000000,8,0.08394384384155273
0,0x37f,0x43e04a2441020000,8,0.08396005630493164
0,0x419,0x1ca0b3d319646700,8,0.08397603034973145
0,0x3c1,0x4d00200000000000,8,0.08399319648742676
0,0x3c2,0x4b00184000000000,8,0.08400964736938477
0,0x36f,0x38d1010000000000,8,0.08402609825134277
0,0x37f,0x8bd0522441020000,8,0.08404278755187988
0,0x412,0x4810000000000400,8,0.0840616226196289
0,0x418,0x88400000104c0000,8,0.08407759666442871
0,0x405,0xe400000000000000,8,0.08409357070922852
0,0x410,0xa610ff3cff7fffff,8,0.08411026000976562
0,0x413,0xb900000000000000,8,0.08412623405456543
0,0x411,0x7c31100010044404,8,0.08414387702941895
0,0x414,0xf010000028000000,8,0.08416008949279785
0,0x416,0x5500000000000000,8,0.08417725563049316
0,0x417,0x3000000000000000,8,0.08419466018676758
0,0x419,0x943085d309646700,8,0.08421063423156738
0,0x48f,0xad10410005000000,8,0.08422660827636719
0,0x6f,0xbfbdc30505000000,8,0.0842440128326416
0,0x61,0xe3d0c30000010000,8,0.0842599868774414
0,0x62,0x0f0f000f40ff00ff,8,0.08427667617797852
0,0x63,0xa10015000008ff00,8,0.08429312705993652
0,0x64,0x04000004fffa0000,8,0.08430981636047363
0,0x66,0x6c4ec32001250112,8,0.08432698249816895
0,0x67,0x100000f604393904,8,0.08434391021728516
0,0x68,0x00000000ffff0000,8,0.08436107635498047
0,0x69,0x0000000000000000,8,0.08437585830688477
0,0xa1,0x16f3c30902020000,8,0.08439278602600098
0,0xa2,0x0000000000000000,8,0.08441019058227539
0,0xa3,0x0040010000000000,8,0.0844264030456543
0,0x176,0x8946e200ff030000,8,0.08444380760192871
0,0x177,0x0100520001000000,8,0.08446073532104492
0,0x178,0x0000000000000000,8,0.08447718620300293
0,0x385,0xd657fa0000000000,8,0.08449411392211914
0,0x48b,0xcbf2001e04000000,8,0.08450984954833984
0,0x48c,0x0000000000000000,8,0.08452606201171875
0,0x1f1,0x9cbdf40100002800,8,0.08454227447509766
0,0x1f2,0x0000000000000000,8,0.08456039428710938
0,0x418,0x16500000124c0000,8,0.08460307121276855
0,0x405,0xd210000000010000,8,0.08462095260620117
0,0x419,0xf94085d3cd636700,8,0.08463835716247559
0,0x226,0xba6b31ff00e00342,8,0.0846550464630127
0,0x227,0x62163b080001f807,8,0.0846710205078125
0,0x38b,0xd7f1180000000100,8,0.08468818664550781
0,0x473,0xf655002500000000,8,0.08470511436462402
0,0x38c,0x0000000000000000,8,0.08472180366516113
0,0x412,0x4810000000000400,8,0.08473849296569824
0,0x475,0x1200000000000000,8,0.08475518226623535
0,0x496,0x1200000000000000,8,0.08477187156677246
0,0x1ab,0x2b4ef85070500000,8,0.08478856086730957
0,0x180,0xc707f80000000000,8,0.08480572700500488
0,0x185,0x32f8f80000000000,8,0.08482122421264648
0,0x1ac,0x0000000000000000,8,0.0848395824432373
0,0x6f,0x77acc80101000000,8,0.08485817909240723
0,0x61,0x1cc4c80000050000,8,0.08506536483764648
0,0x62,0x0202000140ff00ff,8,0.08508753776550293
0,0x63,0xa00015000008ff00,8,0.08510565757751465
0,0x64,0x04000004fffa0000,8,0.08512163162231445
0,0x66,0xb66ac820012d0112,8,0.08513927459716797
0,0x67,0x100000ec043a3a04,8,0.0851588249206543
0,0x68,0x00000000ffff0000,8,0.0851752758026123
0,0x69,0x0000000000000000,8,0.08519196510314941
0,0xa1,0x2a02c80902020000,8,0.08520913124084473
0,0xa2,0x0000000000000000,8,0.08522582054138184
0,0xa3,0x0040010000000000,8,0.08524227142333984
0,0x418,0x16500000124c0000,8,0.08525943756103516
0,0x419,0x0a50fcd2cd636700,8,0.08527588844299316
0,0x3e0,0xc310010000000000,8,0.08529210090637207
