Bus,MessageID,Message,MessageLength,Time
0,0x2b7,0x9b004a0000040000,8,0.03328704833984375
130,0x2b7,0x9b004a0000040000,8,0.03330373764038086
0,0x2b8,0xc700080000000000,8,0.03332018852233887
130,0x2b8,0xc700080000000000,8,0.033336639404296875
0,0x2b9,0x0a00000000000000,8,0.03335380554199219
0,0x2c1,0x1094db21004100a6,8,0.0333704948425293
130,0x2b9,0x0a00000000000000,8,0.03338956832885742
0,0x10b,0x114cfe0000000005,8,0.03340649604797363
130,0x2c1,0x1094db21004100a6,8,0.03342413902282715
0,0x2c2,0x3c00000000000000,8,0.03344225883483887
130,0x10b,0x114cfe0000000005,8,0.033460140228271484
0,0x10c,0xfff9e71f322f3131,8,0.03349637985229492
130,0x2c2,0x3c00000000000000,8,0.03353166580200195
0,0x2c3,0x0000000000000000,8,0.03354954719543457
130,0x10c,0xfff9e71f322f3131,8,0.033567190170288086
0,0x10d,0xe002000000000135,8,0.03358316421508789
130,0x2c3,0x0000000000000000,8,0.03359866142272949
0,0x2c4,0x0000000000000000,8,0.033614158630371094
130,0x10d,0xe002000000000135,8,0.0336301326751709
0,0x10e,0x00000a0000c0ab57,8,0.0336456298828125
130,0x2c4,0x0000000000000000,8,0.03366208076477051
0,0x2e1,0x9f94b50000000040,8,0.03367877006530762
130,0x10e,0x00000a0000c0ab57,8,0.033698320388793945
0,0x42a,0xbb4a000100100000,8,0.03371691703796387
130,0x2e1,0x9f94b50000000040,8,0.033735036849975586
0,0x2e2,0xfd00000000140004,8,0.03375506401062012
130,0x42a,0xbb4a000100100000,8,0.03377270698547363
0,0x2e3,0x0000000000007201,8,0.033797264099121094
130,0x2e2,0xfd00000000140004,8,0.03381204605102539
0,0x61,0xcd59670000000000,8,0.03382682800292969
130,0x2e3,0x0000000000007201,8,0.03384065628051758
0,0x2e4,0x0200000000000000,8,0.033855438232421875
130,0x61,0xcd59670000000000,8,0.03386950492858887
0,0x62,0x0202000240ff00ff,8,0.03388643264770508
130,0x2e4,0x0200000000000000,8,0.03390145301818848
130,0x62,0x0202000240ff00ff,8,0.03391623497009277
0,0x63,0x000005000008fd00,8,0.03393077850341797
130,0x63,0x000005000008fd00,8,0.03394460678100586
0,0x64,0x00000004fffa0000,8,0.033959388732910156
0,0x91,0xfa77b30000000000,8,0.03397369384765625
130,0x64,0x00000004fffa0000,8,0.033988237380981445
130,0x91,0xfa77b30000000000,8,0.03400278091430664
0,0x92,0x0000000000000000,8,0.03401684761047363
130,0x92,0x0000000000000000,8,0.03403067588806152
0,0x93,0x0000000000000000,8,0.034044504165649414
130,0x93,0x0000000000000000,8,0.03405904769897461
0,0x94,0x0000000000000000,8,0.03407430648803711
0,0xa1,0x3072674601000000,8,0.034088850021362305
130,0x94,0x0000000000000000,8,0.034102678298950195
0,0xa2,0x0000000000000000,8,0.03411674499511719
130,0xa1,0x3072674601000000,8,0.034130096435546875
0,0x146,0x49e77f1004010000,8,0.03414440155029297
130,0xa2,0x0000000000000000,8,0.034157752990722656
0,0xa3,0x0040010000000000,8,0.03417253494262695
130,0x146,0x49e77f1004010000,8,0.03422236442565918
0,0x147,0x00047d0040000000,8,0.034236907958984375
130,0xa3,0x0040010000000000,8,0.03425168991088867
0,0x148,0x0000000000614005,8,0.03426647186279297
130,0x147,0x00047d0040000000,8,0.034284114837646484
0,0x149,0x0000000000000000,8,0.034297943115234375
130,0x148,0x0000000000614005,8,0.034313201904296875
130,0x149,0x0000000000000000,8,0.03432774543762207
