Bus,MessageID,Message,MessageLength,Time
0,0x410,0xa610ff3cff7fffff,8,0.029539823532104492
0,0x412,0xb320000000000000,8,0.029554367065429688
0,0x411,0x3861100000004404,8,0.029570341110229492
0,0x413,0x2320004100000000,8,0.029584646224975586
0,0x414,0xf010000028000000,8,0.029598474502563477
0,0x416,0x5500000000000000,8,0.029612302780151367
0,0x417,0x0610000000010000,8,0.02962660789489746
0,0x418,0xa0600000120c0000,8,0.029640674591064453
0,0x6f,0xff9d0f0000000000,8,0.029652833938598633
0,0x61,0x63090f0000000000,8,0.029666423797607422
0,0x62,0x0202000240ff00ff,8,0.0296781063079834
0,0x63,0x000005000008fd00,8,0.02970433235168457
0,0x36,0x392c435100002505,8,0.02971792221069336
0,0x37,0x0000001000400000,8,0.029728412628173828
0,0xf6,0xa02f433446000000,8,0.0297396183013916
0,0x38,0x04000000f03996d4,8,0.02977895736694336
0,0xf7,0x0000001500000000,8,0.029794692993164062
0,0x39,0x0000000000000000,8,0.029808998107910156
0,0xf8,0x0000000000000000,8,0.029839038848876953
0,0x64,0x00000004fffa0000,8,0.029854536056518555
0,0xf9,0x010000fafaffff40,8,0.029868602752685547
0,0x66,0x36010f0000000011,8,0.02988290786743164
0,0x67,0x0100000000000004,8,0.029897451400756836
0,0x68,0x00000000ffff0000,8,0.029911518096923828
0,0x69,0x0000000000000000,8,0.029925823211669922
0,0xa1,0x94b40f0902020000,8,0.029940366744995117
0,0x226,0xfaff1fff61e00342,8,0.029954910278320312
0,0xa2,0x0000000000000000,8,0.029969215393066406
0,0x227,0x02163b080001b802,8,0.02998495101928711
0,0xa3,0x0040010000000000,8,0.029999494552612305
0,0x126,0xf23a385507020700,8,0.0300140380859375
0,0x176,0x63a28800ff030000,8,0.030029296875
0,0x127,0x0000000000000000,8,0.03004312515258789
0,0x177,0x0101400001000000,8,0.030057668685913086
0,0x38b,0x33b28f0000000100,8,0.030071258544921875
0,0x178,0xcf00000000000000,8,0.03008580207824707
0,0x38c,0x0000000000000000,8,0.03009963035583496
0,0x473,0xf655002500000000,8,0.030113935470581055
0,0x4b,0x36a8380000000800,8,0.03012824058532715
0,0x4c,0x0280577f0d805200,8,0.03014373779296875
0,0x4d,0x3939383644590000,8,0.03015756607055664
0,0x385,0x6976e80800000000,8,0.030171632766723633
0,0x4e,0x2180759e00000000,8,0.030186891555786133
0,0x419,0x20a016e111846700,8,0.03020024299621582
0,0x3c1,0x4d00200000000000,8,0.03029656410217285
0,0x3c2,0x4b00184000000000,8,0.030312538146972656
0,0x2e6,0x4a07ea0100000015,8,0.030327558517456055
0,0x256,0x7e5cea150000e002,8,0.030342578887939453
0,0x257,0x00942f4a72070094,8,0.030356645584106445
0,0x258,0x02921c001015001c,8,0.030370712280273438
