Bus,MessageID,Message,MessageLength,Time
0,0x146,0x1a7f301004010000,8,0.13754868507385254
130,0x146,0x1a7f301004010000,8,0.13756465911865234
0,0x147,0x00047d0040000000,8,0.13758039474487305
130,0x147,0x00047d0040000000,8,0.13759613037109375
0,0x148,0x0000000000624005,8,0.13761234283447266
130,0x148,0x0000000000624005,8,0.13762855529785156
0,0x149,0x0000000000000000,8,0.13764476776123047
130,0x149,0x0000000000000000,8,0.1376636028289795
0,0x19b,0x8ad4d80000e40000,8,0.13768243789672852
130,0x19b,0x8ad4d80000e40000,8,0.13770198822021484
0,0x19c,0x4020000000000b09,8,0.13772082328796387
130,0x19c,0x4020000000000b09,8,0.13773822784423828
0,0x19d,0x0010000100000000,8,0.1377568244934082
0,0x1b1,0x1117300072000000,8,0.13782763481140137
130,0x19d,0x0010000100000000,8,0.1378495693206787
0,0x19e,0x1500000000320000,8,0.13786864280700684
130,0x1b1,0x1117300072000000,8,0.13788795471191406
0,0x1b2,0x2300040e101f5299,8,0.1379077434539795
130,0x19e,0x1500000000320000,8,0.137925386428833
0,0x121,0x505d600000000005,8,0.13794398307800293
130,0x1b2,0x2300040e101f5299,8,0.13796210289001465
0,0x1b3,0x101600006470786e,8,0.13798069953918457
130,0x121,0x505d600000000005,8,0.1379990577697754
0,0x122,0xffd9671f332f3332,8,0.13801789283752441
130,0x1b3,0x101600006470786e,8,0.13803768157958984
0,0x1b4,0x776d170000400000,8,0.13805627822875977
130,0x122,0xffd9671f332f3332,8,0.13807463645935059
0,0x123,0xe002000000000135,8,0.1380932331085205
130,0x1b4,0x776d170000400000,8,0.13811206817626953
0,0x124,0x00000a0000002040,8,0.13813090324401855
130,0x123,0xe002000000000135,8,0.13814973831176758
130,0x124,0x00000a0000002040,8,0.1381685733795166
0,0x30b,0x5f487c0004000000,8,0.13818860054016113
0,0x1a1,0x41a3dafef77f6400,8,0.13820767402648926
130,0x30b,0x5f487c0004000000,8,0.13822698593139648
0,0x30c,0x00000e002c00a00f,8,0.1382453441619873
130,0x1a1,0x41a3dafef77f6400,8,0.13826346397399902
0,0x1a2,0x0000000000080000,8,0.13828253746032715
130,0x30c,0x00000e002c00a00f,8,0.13830065727233887
0,0x30d,0x0000000036000000,8,0.138319730758667
130,0x1a2,0x0000000000080000,8,0.1383376121520996
0,0x1a3,0xfff33f0000000000,8,0.13835644721984863
130,0x30d,0x0000000036000000,8,0.13837528228759766
0,0x30e,0x0000280521000002,8,0.13839435577392578
130,0x1a3,0xfff33f0000000000,8,0.1384134292602539
0,0x1a4,0xfe07000000000000,8,0.13843154907226562
130,0x30e,0x0000280521000002,8,0.13844966888427734
130,0x1a4,0xfe07000000000000,8,0.13846778869628906
0,0x36f,0x9121010000000000,8,0.13874149322509766
130,0x36f,0x9121010000000000,8,0.13879036903381348
0,0x37f,0xec80522441020000,8,0.13951420783996582
130,0x37f,0xec80522441020000,8,0.13957476615905762
0,0x3b1,0x07ef014000002000,8,0.13959574699401855
130,0x3b1,0x07ef014000002000,8,0.1396167278289795
0,0x1fb,0x4f13920000000000,8,0.13963627815246582
130,0x1fb,0x4f13920000000000,8,0.13965487480163574
0,0x1fc,0x0000000000000000,8,0.13967442512512207
130,0x1fc,0x0000000000000000,8,0.139693021774292
0,0x1fd,0x001a030000000000,8,0.1397113800048828
130,0x1fd,0x001a030000000000,8,0.13973069190979004
0,0x1fe,0x0000000000000000,8,0.13974905014038086
130,0x1fe,0x0000000000000000,8,0.13976788520812988
0,0x48b,0x4eb8421e01000000,8,0.1397864818572998
130,0x48b,0x4eb8421e01000000,8,0.13980484008789062
0,0x48c,0x0000000000000000,8,0.13982319831848145
130,0x48c,0x0000000000000000,8,0.13984179496765137
0,0x36,0xe2b6755100002505,8,0.13985967636108398
130,0x36,0xe2b6755100002505,8,0.13988089561462402
0,0x37,0x0000001000400000,8,0.13990139961242676
130,0x37,0x0000001000400000,8,0.13991951942443848
0,0x38,0x04000000f03996d4,8,0.1399378776550293
130,0x38,0x04000000f03996d4,8,0.13995623588562012
0,0x39,0x0000000000000000,8,0.13997435569763184
130,0x39,0x0000000000000000,8,0.13999342918395996
0,0x3a1,0x0a6b5600ffffffff,8,0.14001178741455078
130,0x3a1,0x0a6b5600ffffffff,8,0.1400301456451416
0,0x3a2,0x0000000000000000,8,0.14004731178283691
130,0x3a2,0x0000000000000000,8,0.14006614685058594
2,0x4e8,0xffffff05ffffff00,8,0.14008259773254395
128,0x4e8,0xffffff05ffffff00,8,0.14010024070739746
0,0x3b6,0x3cae370000000032,8,0.14011931419372559
130,0x3b6,0x3cae370000000032,8,0.1401376724243164
0,0x3b7,0x3100000000000000,8,0.14015650749206543
130,0x3b7,0x3100000000000000,8,0.14017510414123535
0,0x3b8,0xdb0200000000690e,8,0.14019536972045898
130,0x3b8,0xdb0200000000690e,8,0.140214204788208
0,0x3b9,0x0000000000000000,8,0.14023494720458984
130,0x3b9,0x0000000000000000,8,0.14025449752807617
0,0x565,0x660200000000ffff,8,0.1402730941772461
130,0x565,0x660200000000ffff,8,0.14029216766357422
0,0x448,0x7f00000000000000,8,0.14030981063842773
130,0x448,0x7f00000000000000,8,0.14035940170288086
0,0x10b,0x82cf650000000005,8,0.14040207862854004
130,0x10b,0x82cf650000000005,8,0.14042115211486816
0,0x10c,0xfff9e71f322f3131,8,0.14043855667114258
130,0x10c,0xfff9e71f322f3131,8,0.1404566764831543
0,0x10d,0xe002000000000135,8,0.1404738426208496
130,0x10d,0xe002000000000135,8,0.14049148559570312
0,0x10e,0x00000a0000c0ab57,8,0.14050889015197754
130,0x10e,0x00000a0000c0ab57,8,0.14052677154541016
0,0x61,0xbc35ce0000000000,8,0.14054393768310547
130,0x61,0xbc35ce0000000000,8,0.14056038856506348
0,0x62,0x0202000240ff00ff,8,0.1405775547027588
130,0x62,0x0202000240ff00ff,8,0.1405942440032959
0,0x63,0x000005000008fd00,8,0.1406099796295166
130,0x63,0x000005000008fd00,8,0.1406264305114746
0,0x64,0x00000004fffa0000,8,0.14064383506774902
0,0xa1,0x0927ce3b01000000,8,0.14066123962402344
130,0x64,0x00000004fffa0000,8,0.14067816734313965
130,0xa1,0x0927ce3b01000000,8,0.14069485664367676
0,0xa2,0x0000000000000000,8,0.14080309867858887
130,0xa2,0x0000000000000000,8,0.14081978797912598
0,0xa3,0x0040010000000000,8,0.1408369541168213
130,0xa3,0x0040010000000000,8,0.14086270332336426
0,0xff,0xcb10000000000200,8,0.14090371131896973
130,0xff,0xcb10000000000200,8,0.14092445373535156
0,0x3b2,0xaac60102292f3400,8,0.1409437656402588
130,0x3b2,0xaac60102292f3400,8,0.14096283912658691
0,0x394,0x2a221a4900000000,8,0.14098286628723145
0,0x3c3,0x4510313036000000,8,0.14100193977355957
130,0x394,0x2a221a4900000000,8,0.14102458953857422
130,0x3c3,0x4510313036000000,8,0.14104413986206055
0,0x3e0,0x1190010054030000,8,0.14106440544128418
130,0x3e0,0x1190010054030000,8,0.1410844326019287
0,0x3e5,0xf150010000000000,8,0.14110398292541504
130,0x3e5,0xf150010000000000,8,0.14112353324890137
0,0x11b,0x52c9b9058008a802,8,0.1411430835723877
130,0x11b,0x52c9b9058008a802,8,0.14116311073303223
0,0x12b,0x1533b90600000800,8,0.14118266105651855
130,0x12b,0x1533b90600000800,8,0.1412055492401123
0,0x11c,0x0005200022000101,8,0.14202570915222168
0,0x12c,0x0000010000640000,8,0.14208245277404785
130,0x11c,0x0005200022000101,8,0.14212250709533691
0,0x1e1,0xb527250200000000,8,0.14214301109313965
130,0x12c,0x0000010000640000,8,0.14216041564941406
0,0x3e6,0x7f00000000000000,8,0.14217853546142578
130,0x1e1,0xb527250200000000,8,0.1421961784362793
0,0x1e2,0x0000000000000000,8,0.1422128677368164
130,0x3e6,0x7f00000000000000,8,0.14223146438598633
0,0x41a,0x65e0120050010000,8,0.14224886894226074
130,0x1e2,0x0000000000000000,8,0.14268779754638672
130,0x41a,0x65e0120050010000,8,0.14271140098571777
0,0x41b,0x6030000000000000,8,0.1427297592163086
130,0x41b,0x6030000000000000,8,0.14275050163269043
0,0x41c,0x4070e00000000000,8,0.14276885986328125
130,0x41c,0x4070e00000000000,8,0.14278554916381836
0,0x422,0x4b40010000000400,8,0.14280271530151367
130,0x422,0x4b40010000000400,8,0.1428208351135254
0,0x427,0x81550100800a0000,8,0.1428372859954834
130,0x427,0x81550100800a0000,8,0.1428542137145996
0,0x432,0x0320020000000000,8,0.14287161827087402
130,0x432,0x0320020000000000,8,0.14288759231567383
0,0x435,0x3620004000000000,8,0.14290475845336914
130,0x435,0x3620004000000000,8,0.14292263984680176
0,0x442,0xce20118100000000,8,0.1430046558380127
130,0x442,0xce20118100000000,8,0.14302468299865723
0,0x444,0x74a0205055500000,8,0.14309191703796387
130,0x444,0x74a0205055500000,8,0.143479585647583
0,0x445,0xa190000000000018,8,0.14351963996887207
130,0x445,0xa190000000000018,8,0.1435399055480957
0,0x464,0xd520f0ff387f0500,8,0.14355850219726562
130,0x464,0xd520f0ff387f0500,8,0.14357662200927734
0,0x475,0x1200000000000000,8,0.14359426498413086
130,0x475,0x1200000000000000,8,0.14361190795898438
0,0x496,0x1200000000000000,8,0.1436290740966797
130,0x496,0x1200000000000000,8,0.143646240234375
0,0x19b,0xf5f8dd0000e40000,8,0.1436634063720703
130,0x19b,0xf5f8dd0000e40000,8,0.14367938041687012
0,0x19c,0x4020000000000b09,8,0.14369773864746094
130,0x19c,0x4020000000000b09,8,0.14371395111083984
0,0x19d,0x0010000100000000,8,0.14373064041137695
0,0x121,0x4429650000000005,8,0.14374732971191406
130,0x19d,0x0010000100000000,8,0.14376473426818848
0,0x122,0xffd9671f322f3232,8,0.14378070831298828
130,0x121,0x4429650000000005,8,0.1437971591949463
0,0x382,0xf17a010000010800,8,0.1438143253326416
130,0x122,0xffd9671f322f3232,8,0.14383149147033691
0,0x123,0xe002000000000135,8,0.14384794235229492
130,0x382,0xf17a010000010800,8,0.14386487007141113
0,0x124,0x00000a0000002040,8,0.14388227462768555
130,0x123,0xe002000000000135,8,0.14389848709106445
0,0x3aa,0xff00000054000000,8,0.14391541481018066
130,0x124,0x00000a0000002040,8,0.14393258094787598
0,0x19e,0x1500000000320000,8,0.14394855499267578
130,0x3aa,0xff00000054000000,8,0.1439647674560547
130,0x19e,0x1500000000320000,8,0.1439812183380127
0,0x383,0x12ed010002000000,8,0.143998384475708
130,0x383,0x12ed010002000000,8,0.14401483535766602
0,0x251,0xe9fe700000000000,8,0.14403128623962402
130,0x251,0xe9fe700000000000,8,0.14404892921447754
0,0x252,0x0000000003000000,8,0.14406442642211914
130,0x252,0x0000000003000000,8,0.14408206939697266
0,0x253,0x0000003939008030,8,0.14409875869750977
130,0x253,0x0000003939008030,8,0.14411544799804688
0,0x495,0x4900000000000000,8,0.14413213729858398
130,0x495,0x4900000000000000,8,0.1441488265991211
0,0x384,0x9c14010000ff0021,8,0.1441662311553955
130,0x384,0x9c14010000ff0021,8,0.14420318603515625
2,0xc5,0x0000000000000000,8,0.14423584938049316
128,0xc5,0x0000000000000000,8,0.14425230026245117
2,0x244,0xffffffffffffffff,8,0.1442701816558838
128,0x244,0xffffffffffffffff,8,0.1442859172821045
2,0x3e4,0xfe00000000000000,8,0.1443026065826416
128,0x3e4,0xfe00000000000000,8,0.14431977272033691
2,0x4b4,0x0000000000000000,8,0.14433550834655762
128,0x4b4,0x0000000000000000,8,0.14435172080993652
2,0x4b5,0x0800f00700000000,8,0.14436841011047363
128,0x4b5,0x0800f00700000000,8,0.14438605308532715
2,0x4b7,0x0800f00700000000,8,0.14440226554870605
128,0x4b7,0x0800f00700000000,8,0.14441847801208496
2,0x4ca,0x0000000000000000,8,0.14443540573120117
0,0x2bf,0xffffff0000000000,8,0.14445185661315918
2,0x4cc,0x0800000600000300,8,0.1444690227508545
128,0x4ca,0x0000000000000000,8,0.1444857120513916
130,0x2bf,0xffffff0000000000,8,0.1445021629333496
0,0x47f,0xffffffffffffffff,8,0.1445176601409912
2,0x4ce,0x140100002900f8ff,8,0.14453482627868652
128,0x4cc,0x0800000600000300,8,0.14455246925354004
130,0x47f,0xffffffffffffffff,8,0.14456868171691895
0,0x653,0x0a190301022a0000,8,0.14458656311035156
2,0x4d7,0x2301000000000000,8,0.14460396766662598
0,0x1e6,0xca03220200000000,8,0.1446208953857422
